step;accuracy;loss
135150;0.6458333730697632;1.1440014839172363
135200;0.6500000357627869;1.117720365524292
135250;0.6473958492279053;1.1493418216705322
135300;0.6541666984558105;1.0933022499084473
135350;0.6666666865348816;1.1334718465805054
135400;0.6536458730697632;1.1308618783950806
135450;0.6541666984558105;1.109390377998352
135500;0.6619791984558105;1.0982003211975098
135550;0.6604167222976685;1.1430079936981201
135600;0.6463541984558105;1.155322551727295
135650;0.6442708373069763;1.1941016912460327
135700;0.6427083611488342;1.162748098373413
135750;0.6588541865348816;1.1372426748275757
135800;0.667187511920929;1.122178316116333
135850;0.6375000476837158;1.1694722175598145
135900;0.6697916984558105;1.1085374355316162
135950;0.6489583849906921;1.1626954078674316
136000;0.6578125357627869;1.1502007246017456
136050;0.6661458611488342;1.0847337245941162
136100;0.651562511920929;1.157080888748169
136150;0.659375011920929;1.1333239078521729
136200;0.6677083969116211;1.1052998304367065
136250;0.6609375476837158;1.1268863677978516
136300;0.6421875357627869;1.1974555253982544
136350;0.6380208730697632;1.1891847848892212
136400;0.6458333730697632;1.2091130018234253
136450;0.6427083611488342;1.150027871131897
136500;0.6520833969116211;1.1432127952575684
136550;0.6520833969116211;1.1735224723815918
136600;0.6390625238418579;1.1584937572479248
136650;0.6541666984558105;1.1183725595474243
136700;0.6463541984558105;1.1387368440628052
136750;0.6395833492279053;1.1764626502990723
136800;0.6291667222976685;1.1782726049423218
136850;0.6656250357627869;1.129794955253601
136900;0.6442708373069763;1.150918960571289
136950;0.6416667103767395;1.167438268661499
137000;0.6447917222976685;1.1635324954986572
137050;0.6406250596046448;1.1619417667388916
137100;0.651562511920929;1.161664366722107
137150;0.6656250357627869;1.1144403219223022
137200;0.6572917103767395;1.110785722732544
137250;0.6776041984558105;1.1066101789474487
137300;0.6380208730697632;1.1955887079238892
137350;0.6546875238418579;1.14181649684906
137400;0.6552083492279053;1.1276414394378662
137450;0.6375000476837158;1.1584515571594238
137500;0.6510416865348816;1.1468281745910645
137550;0.6520833969116211;1.1302651166915894
137600;0.6567708849906921;1.1191136837005615
137650;0.6697916984558105;1.079214334487915
137700;0.6598958969116211;1.1263179779052734
137750;0.6354166865348816;1.2160576581954956
137800;0.6463541984558105;1.1686396598815918
137850;0.6614583730697632;1.1394784450531006
137900;0.6265625357627869;1.1762784719467163
137950;0.6432291865348816;1.1557093858718872
138000;0.651562511920929;1.178085446357727
138050;0.6666666865348816;1.1241945028305054
138100;0.6421875357627869;1.175150752067566
138150;0.6307291984558105;1.205208420753479
138200;0.6505208611488342;1.1550583839416504
138250;0.6526042222976685;1.1214691400527954
138300;0.6343750357627869;1.2174237966537476
138350;0.6661458611488342;1.1121852397918701
138400;0.6489583849906921;1.1392627954483032
138450;0.6390625238418579;1.1890113353729248
138500;0.6541666984558105;1.1712439060211182
138550;0.6354166865348816;1.1853469610214233
138600;0.6395833492279053;1.2051351070404053
138650;0.6442708373069763;1.1585530042648315
138700;0.6473958492279053;1.1862845420837402
138750;0.6588541865348816;1.1354632377624512
138800;0.6291667222976685;1.2094581127166748
138850;0.6677083969116211;1.1233229637145996
138900;0.6505208611488342;1.1603915691375732
138950;0.6609375476837158;1.113460659980774
139000;0.659375011920929;1.128465175628662
139050;0.6229166984558105;1.227779746055603
139100;0.6604167222976685;1.1038607358932495
139150;0.6604167222976685;1.108265995979309
139200;0.6385416984558105;1.1658172607421875
139250;0.6473958492279053;1.1742011308670044
139300;0.6625000238418579;1.1279823780059814
139350;0.6250000596046448;1.232195258140564
139400;0.643750011920929;1.180802822113037
139450;0.6666666865348816;1.1252152919769287
139500;0.6500000357627869;1.1642423868179321
139550;0.6302083730697632;1.2218488454818726
139600;0.6442708373069763;1.181406021118164
139650;0.6270833611488342;1.220985770225525
139700;0.6708333492279053;1.125812292098999
139750;0.6369792222976685;1.1718438863754272
139800;0.6869791746139526;1.0457003116607666
139850;0.6411458849906921;1.169337511062622
139900;0.6572917103767395;1.1390970945358276
139950;0.6468750238418579;1.130850076675415
140000;0.6630208492279053;1.1287591457366943
140050;0.6505208611488342;1.1417968273162842
140100;0.6656250357627869;1.1177090406417847
140150;0.6651042103767395;1.1513874530792236
140200;0.6588541865348816;1.1535803079605103
140250;0.6661458611488342;1.0957664251327515
140300;0.643750011920929;1.1694926023483276
140350;0.6572917103767395;1.1128243207931519
140400;0.6604167222976685;1.1255589723587036
140450;0.6369792222976685;1.1856663227081299
140500;0.6541666984558105;1.1212422847747803
140550;0.6609375476837158;1.1127159595489502
140600;0.6531250476837158;1.134543776512146
140650;0.6302083730697632;1.2169023752212524
140700;0.6348958611488342;1.1787058115005493
140750;0.6473958492279053;1.1451756954193115
140800;0.6406250596046448;1.1741864681243896
140850;0.6718750596046448;1.1297224760055542
140900;0.6380208730697632;1.1638492345809937
140950;0.6484375596046448;1.201098084449768
141000;0.6380208730697632;1.2041668891906738
141050;0.6432291865348816;1.1339035034179688
141100;0.6364583373069763;1.207806944847107
141150;0.6432291865348816;1.1809378862380981
141200;0.6484375596046448;1.1228996515274048
141250;0.6776041984558105;1.0732601881027222
141300;0.6447917222976685;1.1557600498199463
141350;0.6708333492279053;1.0577975511550903
141400;0.6401041746139526;1.201737642288208
141450;0.6484375596046448;1.165939450263977
141500;0.6609375476837158;1.1255992650985718
141550;0.651562511920929;1.1537322998046875
141600;0.6598958969116211;1.1109293699264526
141650;0.6307291984558105;1.224137783050537
141700;0.6531250476837158;1.1322702169418335
141750;0.6343750357627869;1.144848346710205
141800;0.6406250596046448;1.1774710416793823
141850;0.6385416984558105;1.229411005973816
141900;0.6588541865348816;1.114721417427063
141950;0.6208333373069763;1.2360657453536987
142000;0.6427083611488342;1.15109121799469
142050;0.6494792103767395;1.1522678136825562
142100;0.6473958492279053;1.1612612009048462
142150;0.6338542103767395;1.1627888679504395
142200;0.6479166746139526;1.1560096740722656
142250;0.6552083492279053;1.1518980264663696
142300;0.6385416984558105;1.1851555109024048
142350;0.6557291746139526;1.16143798828125
142400;0.6479166746139526;1.1571379899978638
142450;0.6557291746139526;1.1378635168075562
142500;0.6468750238418579;1.1886576414108276
142550;0.6427083611488342;1.187661051750183
142600;0.6442708373069763;1.1396138668060303
142650;0.6473958492279053;1.1741660833358765
142700;0.6432291865348816;1.166723370552063
142750;0.6395833492279053;1.2053672075271606
142800;0.6718750596046448;1.0692657232284546
142850;0.6453125476837158;1.1911925077438354
142900;0.6411458849906921;1.2175259590148926
142950;0.6541666984558105;1.1599979400634766
143000;0.6572917103767395;1.1546986103057861
143050;0.6697916984558105;1.10606050491333
143100;0.6588541865348816;1.1812418699264526
143150;0.6625000238418579;1.1140217781066895
143200;0.6468750238418579;1.1530226469039917
143250;0.6567708849906921;1.134336233139038
143300;0.6416667103767395;1.1715136766433716
143350;0.6604167222976685;1.1105066537857056
143400;0.6338542103767395;1.1782864332199097
143450;0.6500000357627869;1.131270170211792
143500;0.6619791984558105;1.149524211883545
143550;0.6494792103767395;1.163567066192627
143600;0.6744791865348816;1.0763473510742188
143650;0.6552083492279053;1.1341177225112915
143700;0.6427083611488342;1.2039859294891357
143750;0.6468750238418579;1.1643481254577637
143800;0.6531250476837158;1.1484349966049194
143850;0.6583333611488342;1.099402904510498
143900;0.6520833969116211;1.1439238786697388
143950;0.6526042222976685;1.144848346710205
144000;0.6572917103767395;1.1423841714859009
144050;0.6510416865348816;1.134265422821045
144100;0.6635416746139526;1.1228511333465576
144150;0.6432291865348816;1.1750929355621338
144200;0.6406250596046448;1.198370099067688
144250;0.6583333611488342;1.1224347352981567
144300;0.635937511920929;1.169592261314392
144350;0.6270833611488342;1.2176880836486816
144400;0.6572917103767395;1.1594350337982178
144450;0.6536458730697632;1.137449026107788
144500;0.6401041746139526;1.2084859609603882
144550;0.6364583373069763;1.193027377128601
144600;0.6557291746139526;1.1396690607070923
144650;0.6562500596046448;1.1399198770523071
144700;0.6343750357627869;1.1724203824996948
144750;0.6520833969116211;1.1653149127960205
144800;0.6682292222976685;1.0784977674484253
144850;0.6500000357627869;1.143489122390747
144900;0.6531250476837158;1.1543896198272705
144950;0.6562500596046448;1.1427538394927979
145000;0.6567708849906921;1.1363829374313354
145050;0.6468750238418579;1.195575475692749
145100;0.6526042222976685;1.1397716999053955
145150;0.6463541984558105;1.1729490756988525
145200;0.6546875238418579;1.1200764179229736
145250;0.6588541865348816;1.1047378778457642
145300;0.6546875238418579;1.1240696907043457
145350;0.6651042103767395;1.1186048984527588
145400;0.6500000357627869;1.1313077211380005
145450;0.6760417222976685;1.0909180641174316
145500;0.6468750238418579;1.143476963043213
145550;0.6468750238418579;1.1240793466567993
145600;0.6682292222976685;1.0960991382598877
145650;0.6380208730697632;1.1749553680419922
145700;0.6604167222976685;1.1349613666534424
145750;0.6447917222976685;1.1763063669204712
145800;0.6583333611488342;1.1028354167938232
145850;0.659375011920929;1.1484655141830444
145900;0.659375011920929;1.1036455631256104
145950;0.6369792222976685;1.1951823234558105
146000;0.6489583849906921;1.1462830305099487
146050;0.6270833611488342;1.1907711029052734
146100;0.6666666865348816;1.108255386352539
146150;0.6416667103767395;1.1616348028182983
146200;0.6453125476837158;1.1886298656463623
146250;0.659375011920929;1.1188682317733765
146300;0.6463541984558105;1.1535727977752686
146350;0.667187511920929;1.1088658571243286
146400;0.6770833730697632;1.0859876871109009
146450;0.6677083969116211;1.082945704460144
146500;0.6531250476837158;1.1367032527923584
146550;0.6666666865348816;1.0898901224136353
146600;0.6505208611488342;1.1599692106246948
146650;0.6307291984558105;1.1948102712631226
146700;0.651562511920929;1.1457971334457397
146750;0.6473958492279053;1.1723952293395996
146800;0.6557291746139526;1.1407151222229004
146850;0.659375011920929;1.1325806379318237
146900;0.6541666984558105;1.1405529975891113
146950;0.6390625238418579;1.1861991882324219
147000;0.6458333730697632;1.140907883644104
147050;0.6562500596046448;1.135879635810852
147100;0.6604167222976685;1.1488417387008667
147150;0.6317708492279053;1.1762632131576538
147200;0.6510416865348816;1.1634407043457031
147250;0.6458333730697632;1.1493542194366455
147300;0.6557291746139526;1.152137041091919
147350;0.620312511920929;1.2089877128601074
147400;0.6500000357627869;1.1660970449447632
147450;0.6770833730697632;1.0910089015960693
147500;0.6380208730697632;1.1807981729507446
147550;0.6432291865348816;1.1697789430618286
147600;0.6307291984558105;1.2085797786712646
147650;0.6661458611488342;1.1335357427597046
147700;0.6223958730697632;1.1883310079574585
147750;0.6598958969116211;1.1275964975357056
147800;0.6552083492279053;1.1552636623382568
147850;0.6588541865348816;1.1643085479736328
147900;0.6489583849906921;1.126749873161316
147950;0.667187511920929;1.135048508644104
148000;0.6557291746139526;1.1334556341171265
148050;0.6567708849906921;1.123565435409546
148100;0.6510416865348816;1.094820499420166
148150;0.6421875357627869;1.1611665487289429
148200;0.6463541984558105;1.179416537284851
148250;0.6583333611488342;1.1348789930343628
148300;0.6395833492279053;1.206298589706421
148350;0.6427083611488342;1.221839189529419
148400;0.6468750238418579;1.1285237073898315
148450;0.6296875476837158;1.2054859399795532
148500;0.6640625596046448;1.124500036239624
148550;0.6338542103767395;1.1449495553970337
148600;0.6447917222976685;1.1735519170761108
148650;0.6520833969116211;1.1405940055847168
148700;0.659375011920929;1.1225147247314453
148750;0.6541666984558105;1.167771577835083
148800;0.6286458373069763;1.1824455261230469
148850;0.6322916746139526;1.2093440294265747
148900;0.6640625596046448;1.1246389150619507
148950;0.6302083730697632;1.244897723197937
149000;0.6395833492279053;1.1559334993362427
149050;0.6494792103767395;1.133944034576416
149100;0.6526042222976685;1.154935598373413
149150;0.6463541984558105;1.185827612876892
149200;0.6546875238418579;1.1390897035598755
149250;0.6520833969116211;1.1255983114242554
149300;0.6380208730697632;1.196994662284851
149350;0.6526042222976685;1.145034909248352
149400;0.6614583730697632;1.1386610269546509
149450;0.6583333611488342;1.1297355890274048
149500;0.6364583373069763;1.1933473348617554
149550;0.6322916746139526;1.1896218061447144
149600;0.6578125357627869;1.123669147491455
149650;0.6739583611488342;1.089994192123413
149700;0.6666666865348816;1.1224054098129272
149750;0.635937511920929;1.1928538084030151
149800;0.6541666984558105;1.1379146575927734
149850;0.6343750357627869;1.1747832298278809
149900;0.6395833492279053;1.1998814344406128
149950;0.643750011920929;1.136028528213501
150000;0.6328125596046448;1.16425359249115
150050;0.6760417222976685;1.1043230295181274
150100;0.6416667103767395;1.1698763370513916
150150;0.6562500596046448;1.1032721996307373
150200;0.6598958969116211;1.125311017036438
150250;0.6411458849906921;1.1918537616729736
150300;0.6484375596046448;1.1617004871368408
150350;0.6614583730697632;1.0986260175704956
150400;0.6296875476837158;1.1865830421447754
150450;0.6536458730697632;1.1313107013702393
150500;0.6713541746139526;1.0723892450332642
150550;0.659375011920929;1.1277623176574707
150600;0.6588541865348816;1.121842622756958
150650;0.6427083611488342;1.1851617097854614
150700;0.6703125238418579;1.1214945316314697
150750;0.6651042103767395;1.108620285987854
150800;0.6489583849906921;1.126312017440796
150850;0.6583333611488342;1.125203013420105
150900;0.6510416865348816;1.1516822576522827
150950;0.6562500596046448;1.1426187753677368
151000;0.6500000357627869;1.1436766386032104
151050;0.651562511920929;1.1217156648635864
151100;0.6583333611488342;1.1689927577972412
151150;0.6296875476837158;1.2263010740280151
151200;0.6583333611488342;1.1825634241104126
151250;0.6432291865348816;1.1337593793869019
151300;0.6458333730697632;1.1709884405136108
151350;0.6682292222976685;1.0894941091537476
151400;0.6687500476837158;1.1261979341506958
151450;0.6489583849906921;1.1595155000686646
151500;0.6609375476837158;1.1309059858322144
151550;0.6354166865348816;1.2052046060562134
151600;0.6401041746139526;1.1709052324295044
151650;0.6552083492279053;1.1162142753601074
151700;0.6604167222976685;1.1003944873809814
151750;0.6479166746139526;1.1260713338851929
151800;0.6375000476837158;1.1663601398468018
151850;0.6458333730697632;1.1819961071014404
151900;0.6442708373069763;1.1432418823242188
151950;0.6557291746139526;1.1560337543487549
152000;0.6421875357627869;1.2093311548233032
